,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep3,6803_deltaKaiC3_rep4,6803_deltaKaiA3B3_rep5,6803_deltaKaiB3C3_rep1,6803_deltaKaiA1B1C1_rep2,6803_WT_rep2,6803_deltaKaiA3_rep3,6803_deltaKaiB3_rep4,6803_deltaKaiC3_rep5,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep2,6803_deltaKaiA1B1C1_rep3,6803_WT_rep3,6803_deltaKaiA3_rep4,6803_deltaKaiB3_rep5,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep3,6803_deltaKaiA1B1C1_rep4,6803_Wilde_WT_rep1,6803_WT_rep4,6803_deltaKaiA3_rep5,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep3,6803_deltaKaiB3C3_rep4,6803_deltaKaiA1B1C1_rep5,6803_Wilde_WT_rep2,6803_WT_rep5,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep3,6803_deltaKaiA3C3_rep4,6803_deltaKaiB3C3_rep5,6803_Wilde_WT_rep3,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep3,6803_deltaKaiA3B3_rep4,6803_deltaKaiA3C3_rep5,6803_deltaKaiA1B1C1_rep1,6803_Wilde_WT_rep4
621,51.93333333333333,279.47,263.99,273.3,264.07,276.44,269.04,292.87,307.79,252.07,264.96,259.41,270.6,259.55,282.78,280.81,251.38,261.04,264.12,264.9,272.9,282.17,326.59,267.51,251.99,261.09,273.48,267.64,262.76,285.18,362.79,268.61,293.43,268.51,268.74,269.23,266.29,309.61,263.38,248.07,264.11,275.03,292.43,302.09,551.0
622,52.016666666666666,280.3,264.16,272.89,264.38,276.78,269.11,293.03,307.96,252.04,265.25,259.73,269.96,259.4,282.74,280.71,251.57,261.25,264.03,265.09,273.44,282.39,332.18,267.66,252.34,261.36,273.21,268.2,264.91,285.16,357.72,268.66,292.98,268.73,268.89,269.63,266.78,312.4,263.92,248.19,263.89,276.05,292.63,302.22,553.96
623,52.099999999999994,280.44,265.12,273.36,264.18,277.19,269.55,293.11,307.57,252.13,265.29,260.03,269.7,259.93,283.11,281.58,251.83,261.45,264.49,265.58,273.83,282.58,335.71,268.08,252.45,261.37,274.54,268.37,263.85,285.66,363.96,269.02,294.94,268.75,269.21,269.91,266.91,309.22,263.12,248.46,264.43,275.38,292.56,302.65,557.37
624,52.18333333333333,280.43,264.82,273.83,264.43,276.97,270.22,293.23,309.05,252.23,265.37,260.11,269.69,260.12,283.09,281.74,252.03,261.57,264.61,265.55,274.05,282.79,325.08,268.12,252.96,261.6,273.61,268.37,263.78,285.76,362.27,269.12,294.69,268.94,269.26,270.12,267.03,314.07,264.16,248.51,264.37,276.31,293.66,302.87,550.68
625,52.266666666666666,280.95,265.02,273.41,264.98,277.29,269.73,293.35,308.84,252.61,265.91,260.67,273.58,260.28,283.47,282.25,251.96,261.81,265.11,265.99,274.22,282.92,326.7,268.66,253.31,261.53,274.74,268.53,264.39,286.23,366.95,269.47,294.48,269.09,269.19,270.2,267.02,312.21,264.28,248.67,264.55,275.69,293.46,302.72,553.89
626,52.349999999999994,281.27,265.08,274.9,265.13,277.25,270.08,293.93,309.26,253.13,266.23,260.56,273.34,260.51,283.86,282.11,252.3,262.11,265.27,266.09,274.15,283.04,332.19,268.95,253.45,262.11,275.42,268.99,264.45,285.98,2115.65,269.83,295.06,269.22,269.76,270.35,267.49,312.03,264.43,249.1,265.11,277.15,293.9,303.3,556.55
627,52.43333333333333,281.5,265.57,274.06,265.36,278.05,270.95,293.95,309.62,253.11,266.39,261.21,272.74,260.83,283.77,282.59,252.97,262.17,265.77,266.12,273.84,283.5,329.07,269.38,253.36,262.38,275.27,269.2,266.12,286.22,361.94,270.28,294.78,269.61,270.29,270.53,267.76,311.95,263.61,249.34,265.13,277.98,294.24,303.72,553.73
628,52.516666666666666,281.79,265.67,274.5,265.41,278.36,271.04,294.27,310.06,253.39,266.56,261.02,272.86,261.08,284.28,282.2,252.88,262.47,265.5,266.3,274.54,283.63,332.23,270.73,253.54,262.37,276.26,269.46,265.29,286.47,361.17,270.59,296.13,269.94,270.24,271.13,267.97,315.84,263.18,249.31,265.29,276.65,294.09,303.82,551.48
629,52.60027777777778,281.81,266.01,275.67,265.95,278.49,270.89,294.61,310.1,253.61,267.34,261.59,276.68,261.36,284.08,282.66,253.05,262.83,266.12,266.82,274.69,283.79,330.81,270.07,253.88,262.85,274.87,269.77,265.51,286.78,357.59,270.47,295.76,270.41,270.39,270.98,268.08,314.01,265.1,249.59,265.45,276.47,294.26,303.55,552.24
630,52.68611111111111,282.38,265.96,274.79,266.04,278.49,270.99,294.93,310.24,253.8,267.4,261.38,274.32,261.54,284.53,283.2,253.33,263.11,265.94,266.87,275.43,283.98,330.38,270.01,254.34,263.29,275.16,269.91,266.35,287.12,353.24,271.02,296.29,270.63,270.72,271.19,268.08,309.92,263.74,249.83,266.06,276.95,294.51,304.5,548.65
631,52.769444444444446,282.45,266.39,275.72,266.34,278.96,271.41,294.62,310.84,254.44,267.32,262.19,276.73,261.92,284.54,283.61,253.55,263.38,266.7,267.23,274.87,283.95,328.68,270.19,254.55,263.32,276.56,270.05,265.5,287.1,543.6,270.89,295.9,270.44,271.0,271.8,268.67,320.09,264.99,250.56,266.09,277.67,294.79,303.96,550.16
632,52.852777777777774,282.97,266.62,275.18,266.78,279.03,271.43,295.03,311.12,254.65,267.83,262.76,275.88,262.14,284.83,283.35,253.76,263.45,266.55,267.53,275.81,284.17,336.59,270.85,254.64,263.6,277.91,270.11,266.17,287.41,493.6,271.48,295.83,271.22,271.17,272.05,268.6,316.02,265.36,250.45,266.34,277.22,295.07,304.28,548.36
633,52.93611111111111,283.33,267.0,275.95,267.07,279.78,271.71,295.32,311.6,255.03,268.22,262.48,278.02,262.15,285.22,283.53,254.02,263.77,266.79,268.3,275.49,284.71,320.5,270.91,254.84,264.19,276.14,270.69,267.01,287.74,437.81,271.69,297.36,270.94,271.58,272.03,268.86,314.1,264.71,250.49,266.41,277.35,295.57,304.88,550.94
634,53.019444444444446,283.54,267.42,276.4,267.28,280.14,272.15,295.25,311.53,254.98,268.29,262.65,274.07,262.46,285.17,284.21,254.26,263.76,267.28,267.8,275.9,284.73,323.1,271.5,255.19,264.25,276.16,270.93,266.75,287.8,408.74,272.14,297.51,271.67,271.81,272.5,269.51,313.21,265.85,251.04,266.61,279.79,295.86,305.39,555.31
635,53.102777777777774,284.08,267.51,276.76,267.33,280.73,272.66,295.49,312.07,255.25,268.36,263.06,279.01,262.43,285.43,284.55,254.53,264.15,267.49,268.33,276.62,284.83,369.12,271.85,255.46,264.22,278.99,271.23,267.11,287.88,378.99,272.29,297.59,271.56,271.71,272.67,269.8,309.6,264.55,250.9,267.29,278.05,295.54,305.93,557.89
636,53.18611111111111,284.11,267.69,277.42,267.95,280.3,272.86,295.73,311.96,255.13,268.58,263.12,276.56,263.1,285.74,284.51,254.77,264.57,267.24,268.93,276.36,285.19,342.36,272.03,255.54,264.83,276.44,271.33,268.94,288.23,372.83,272.61,297.12,271.89,272.28,273.22,269.89,313.53,265.11,251.4,267.22,279.49,295.82,305.74,553.6
637,53.269444444444446,284.36,267.91,277.3,268.07,280.48,272.9,296.1,312.66,255.55,268.58,263.27,275.58,263.25,286.09,285.12,255.19,264.75,267.87,268.6,276.48,285.46,346.62,272.53,256.01,265.04,279.13,271.77,267.02,288.4,376.53,272.61,297.73,271.89,272.53,273.31,269.99,312.77,267.09,251.61,267.11,278.4,296.29,306.7,554.07
638,53.352777777777774,284.7,268.16,278.5,267.97,281.33,273.35,296.28,312.26,255.86,269.45,263.7,275.35,263.48,286.03,286.31,255.38,264.94,268.19,268.86,277.31,285.84,334.35,272.45,256.08,265.02,279.19,272.05,267.64,288.53,370.68,273.08,298.24,272.49,272.52,273.76,270.27,310.4,266.63,251.59,267.73,278.55,296.85,306.95,556.42
639,53.436388888888885,284.71,268.65,277.23,268.63,281.31,273.2,296.54,312.81,256.07,269.67,263.83,277.62,263.77,286.45,285.61,255.34,265.24,268.16,269.46,277.15,285.87,340.43,272.68,256.3,265.34,279.91,271.97,269.75,288.85,372.86,273.3,297.84,272.88,272.77,273.75,270.32,319.11,266.56,251.94,267.75,278.94,296.72,306.73,554.2
640,53.52222222222222,285.24,268.72,277.46,268.8,282.02,273.52,296.7,313.42,256.19,269.54,263.73,278.9,263.83,286.57,286.23,255.85,265.92,268.56,269.17,277.1,286.02,335.13,273.47,256.49,265.46,278.07,272.67,268.22,289.14,366.83,273.74,298.57,272.64,273.22,274.0,270.65,313.6,267.16,252.51,268.07,279.7,297.24,307.18,554.66
641,53.605555555555554,285.38,268.97,278.41,269.11,281.46,273.9,296.95,313.21,256.45,269.81,264.79,276.88,263.91,286.48,286.87,255.77,265.89,268.84,269.5,277.72,286.02,338.66,273.11,256.77,265.66,279.61,273.07,268.9,288.91,371.03,273.84,299.65,273.3,273.32,274.45,270.82,313.88,267.13,252.32,268.09,279.0,297.21,306.67,556.02
642,53.68888888888889,285.87,269.4,278.02,269.12,281.82,274.07,297.33,313.81,257.07,270.46,265.44,276.96,264.19,287.1,287.01,256.22,266.04,268.95,269.8,277.68,286.24,331.48,273.67,257.23,266.08,278.85,272.73,270.47,289.48,365.11,274.37,299.08,273.27,273.68,274.54,271.3,314.01,267.56,255.34,268.52,279.15,297.67,307.32,556.91
643,53.77222222222222,285.95,269.29,278.82,269.64,282.02,274.24,297.61,314.85,257.18,270.38,264.85,278.43,264.64,287.33,287.11,256.37,266.12,269.43,269.87,278.71,286.52,328.08,273.53,257.28,266.68,278.13,273.31,268.84,289.69,366.71,274.55,299.92,273.75,274.13,274.83,271.6,312.24,267.41,255.24,268.87,279.77,297.88,307.58,555.4
644,53.855555555555554,286.46,269.48,279.19,269.75,282.57,274.97,297.48,314.62,257.71,270.68,265.28,278.27,264.82,287.46,287.25,256.57,266.79,269.54,270.29,278.32,286.76,328.75,273.8,257.68,266.52,278.93,273.82,269.23,289.77,364.06,274.77,299.84,274.01,273.88,274.84,271.6,311.66,268.73,255.28,268.89,279.98,298.29,308.4,550.92
645,53.93888888888889,286.39,269.83,279.37,270.08,282.35,275.62,297.74,314.84,257.51,270.99,265.68,283.9,265.36,287.52,287.78,256.84,267.02,269.64,270.59,278.93,286.94,327.18,274.38,258.17,266.75,281.8,273.74,270.07,290.2,364.14,274.83,299.84,274.36,274.09,275.23,272.09,311.85,267.78,255.89,269.52,280.73,298.74,308.02,556.84
646,54.02222222222222,286.91,270.06,279.3,270.4,283.21,275.53,297.92,314.86,257.97,271.19,265.63,278.22,265.51,287.79,287.55,257.2,267.22,270.0,271.43,279.26,287.3,329.84,274.5,258.23,266.94,282.23,273.91,270.01,290.21,358.84,275.1,300.21,274.25,274.73,275.71,272.19,317.41,269.0,255.73,269.81,280.8,298.52,308.24,557.32
647,54.105555555555554,286.97,269.95,280.19,270.3,283.49,275.38,298.18,314.98,258.01,271.4,265.83,280.65,265.69,288.21,288.37,257.28,267.32,270.34,271.1,279.26,287.36,331.07,274.72,258.35,267.35,279.7,274.15,270.5,290.51,358.9,275.29,300.23,274.46,274.86,275.79,272.12,309.3,268.15,256.11,270.03,281.26,299.08,308.83,553.98
648,54.18888888888889,287.22,270.54,280.3,270.7,283.15,275.6,298.05,315.19,258.37,271.77,266.08,279.03,265.8,288.6,288.12,257.6,267.53,270.43,271.4,279.64,287.45,328.18,275.15,258.64,267.47,281.58,274.5,270.82,290.84,358.32,275.69,300.62,275.06,275.27,275.91,272.46,314.62,268.77,255.78,270.2,280.9,298.8,309.33,548.16
649,54.2725,287.42,270.66,280.59,271.08,283.92,275.95,298.62,315.37,258.6,271.98,266.43,280.55,265.98,288.39,289.05,257.97,267.79,270.69,271.38,280.38,287.56,331.06,275.16,258.98,267.59,280.65,274.79,270.99,291.25,359.79,275.97,300.8,275.06,275.5,276.13,272.46,313.47,268.84,256.91,270.46,281.08,299.27,309.18,555.05
650,54.358333333333334,287.94,270.99,280.63,271.23,283.88,275.94,298.8,315.63,258.79,272.25,266.64,278.04,266.48,288.42,289.03,258.24,268.07,271.0,271.64,279.93,288.31,333.36,275.79,259.2,267.81,281.56,275.39,271.16,291.18,355.19,276.04,301.78,275.13,275.68,276.42,272.93,313.61,269.34,257.44,270.37,281.51,299.43,309.35,551.38
651,54.44166666666666,288.03,271.34,281.78,271.36,285.56,276.48,298.85,315.86,258.99,272.59,266.59,277.91,266.57,289.0,288.72,258.34,268.46,271.5,271.85,280.37,288.24,334.57,276.14,259.33,268.92,280.91,275.23,271.62,291.54,360.93,276.2,301.06,275.26,275.72,276.82,273.42,313.18,269.32,257.52,270.7,281.15,299.78,309.68,555.53
652,54.525,288.24,271.58,281.35,272.15,285.66,276.73,299.31,316.13,259.37,272.69,267.28,279.36,266.92,289.01,289.84,258.46,268.63,271.58,272.29,280.9,288.63,342.91,275.83,259.6,268.18,283.47,275.69,271.9,291.77,352.45,276.48,301.1,275.74,275.94,277.08,273.65,317.24,269.59,257.27,271.09,281.64,300.08,310.58,550.53
653,54.608333333333334,288.85,271.93,282.57,272.15,284.69,277.03,299.59,316.78,259.64,272.94,267.3,280.61,267.09,289.24,290.57,259.01,268.85,271.67,272.35,280.65,288.83,329.52,275.86,259.8,268.88,281.4,276.02,272.05,291.54,358.99,276.8,301.94,275.89,276.13,277.28,273.68,318.75,270.36,257.85,271.16,282.33,300.29,310.43,548.24
654,54.69166666666666,288.89,272.31,281.56,272.35,286.35,277.35,299.66,316.9,259.64,273.29,268.47,279.73,267.74,289.7,289.46,258.88,269.29,271.99,273.06,281.15,289.23,326.78,276.67,259.95,268.59,282.93,276.38,272.12,292.0,374.2,277.09,302.17,276.21,276.6,277.52,274.17,314.56,270.96,257.27,271.37,283.25,300.64,310.73,555.81
655,54.775,289.04,272.86,282.1,272.47,285.07,277.46,299.91,317.21,260.22,273.72,268.17,279.66,267.77,289.73,290.24,259.29,269.56,272.19,273.33,280.74,289.21,327.53,276.99,260.55,269.41,281.94,276.67,272.43,292.47,438.82,277.28,302.53,276.48,276.6,277.88,274.65,326.2,271.59,258.14,271.91,282.26,300.69,310.98,553.4
656,54.858333333333334,289.18,272.88,282.72,272.76,286.49,277.78,300.42,317.14,260.35,273.83,268.89,282.38,268.01,290.07,289.28,259.75,269.76,272.32,272.85,281.14,289.24,334.1,276.78,260.75,269.39,282.25,276.69,274.84,292.86,454.42,277.57,302.23,276.68,277.01,277.98,274.45,312.66,271.39,257.79,271.84,282.65,300.6,311.32,550.55
657,54.94166666666666,289.56,272.75,282.71,273.31,286.88,278.22,300.16,317.24,260.41,273.87,269.18,282.65,268.14,290.19,289.67,260.01,269.81,272.7,273.35,282.12,289.68,361.01,277.09,260.97,269.91,282.1,276.97,274.81,292.95,480.57,278.1,302.37,277.21,277.5,278.29,274.65,318.04,271.65,258.36,272.32,282.88,301.52,311.18,557.94
658,55.025,289.85,273.25,282.71,273.58,286.44,278.44,300.53,317.73,260.97,274.33,268.36,279.36,268.09,290.3,290.72,259.85,269.91,272.87,273.69,281.85,289.86,327.44,277.29,261.35,270.14,284.8,277.11,274.51,293.16,525.02,278.23,303.66,277.21,277.72,278.39,274.63,318.89,270.16,258.89,272.86,283.03,301.45,312.05,552.59
659,55.10861111111111,289.96,273.63,283.78,273.89,287.69,279.84,300.95,317.62,260.96,274.5,268.99,281.29,268.7,290.5,290.71,260.17,270.44,273.28,273.92,281.67,290.05,324.7,277.65,261.53,270.16,282.93,277.65,274.43,293.39,824.23,278.42,303.76,277.43,277.64,278.77,274.86,314.23,270.35,259.21,272.76,283.74,302.01,312.22,547.86
660,55.19444444444444,290.22,273.94,283.59,274.18,286.6,278.85,301.0,317.76,261.16,274.76,269.0,280.61,268.77,290.88,290.64,260.64,270.52,273.4,273.94,282.62,290.23,327.46,277.66,261.37,270.29,282.76,278.07,274.88,293.7,369.61,278.69,303.47,277.72,278.75,279.13,275.44,318.18,272.43,259.29,272.85,284.64,302.07,311.57,554.53
661,55.27777777777778,290.47,273.93,284.23,274.1,288.08,278.95,301.23,318.55,261.58,274.8,269.42,283.58,269.33,291.15,291.24,260.81,270.62,273.52,274.55,283.42,290.57,326.99,277.84,262.02,270.83,285.17,277.93,276.08,293.84,477.13,278.71,303.22,278.12,278.98,279.66,275.69,320.63,270.88,259.95,273.22,283.73,302.0,312.22,553.08
662,55.36111111111111,290.48,274.37,283.74,274.62,287.78,279.4,301.36,318.52,261.67,274.98,269.36,284.0,269.25,291.17,291.19,261.1,271.12,273.82,274.67,283.19,290.52,326.45,278.0,261.93,270.81,285.69,278.12,275.7,294.02,382.74,278.96,304.33,278.32,279.24,279.71,275.91,315.4,273.2,260.16,273.23,287.31,302.4,312.4,548.34
663,55.44444444444444,290.94,274.62,284.49,274.99,287.91,279.53,301.61,318.79,262.02,275.61,269.73,286.12,269.81,291.52,290.41,261.52,271.38,274.28,274.9,283.58,290.83,328.43,278.25,262.22,271.35,283.97,278.66,275.69,294.14,497.67,279.27,304.38,278.8,279.29,279.98,276.21,312.63,273.39,260.5,273.65,284.05,302.8,313.71,554.64
664,55.52777777777778,290.97,274.86,284.92,275.0,288.68,279.87,302.24,318.43,262.21,275.71,270.46,283.85,269.98,291.71,291.0,261.28,271.79,274.54,275.06,283.79,291.03,325.26,278.62,262.65,271.72,283.59,278.76,275.1,294.34,753.23,279.42,305.16,278.85,279.82,280.12,276.04,318.93,272.31,260.51,274.01,284.75,302.95,313.26,560.91
665,55.61111111111111,291.1,275.21,284.89,275.06,289.3,280.0,302.13,319.34,262.6,276.11,270.82,285.6,270.18,291.78,292.69,261.86,271.69,274.57,276.12,283.98,291.15,327.63,278.81,262.87,271.75,284.7,279.33,275.98,294.59,913.13,279.73,305.05,279.13,280.22,280.56,276.63,318.97,273.94,260.75,274.15,285.51,303.4,313.89,551.88
666,55.69444444444444,291.28,275.33,285.55,275.75,288.33,280.37,302.3,319.21,262.79,276.3,270.89,283.03,270.29,292.3,292.82,262.19,272.02,275.13,275.66,284.51,291.41,339.7,279.22,263.27,272.0,284.75,279.62,275.05,294.69,425.54,279.61,305.19,279.31,280.01,280.88,277.28,330.38,274.5,260.45,274.36,285.06,304.09,313.4,552.91
667,55.77777777777778,291.77,275.38,285.19,276.01,288.85,280.65,302.74,319.15,263.55,276.48,271.03,282.55,270.71,292.15,292.84,262.13,272.47,275.21,275.96,284.42,292.03,327.54,279.58,263.38,272.48,286.54,279.92,275.98,295.01,918.82,279.92,304.6,279.68,280.85,281.39,277.4,318.41,273.36,260.93,274.38,285.43,303.76,314.68,549.84
668,55.86111111111111,291.62,276.02,285.53,276.24,289.33,280.84,302.66,319.6,264.04,276.58,271.04,282.44,270.85,292.59,292.1,262.4,272.65,275.19,276.2,284.01,291.74,327.09,279.33,263.65,272.43,285.54,279.86,276.64,295.38,742.1,280.05,305.8,279.95,280.67,281.27,277.29,319.11,272.81,261.51,275.02,286.76,304.47,314.43,548.28
669,55.94472222222222,292.08,276.61,286.36,276.42,289.33,280.98,302.75,320.14,263.41,277.2,271.7,283.56,270.96,292.93,292.44,263.0,272.83,275.64,276.83,284.53,292.1,323.18,279.4,263.88,272.79,285.07,280.25,276.63,295.56,743.74,280.32,306.97,279.86,280.85,281.48,277.94,318.94,275.45,261.3,275.28,285.77,304.02,312.63,552.07
670,56.03055555555555,292.18,276.1,285.95,276.8,290.17,281.24,303.16,320.13,263.64,277.17,272.34,282.46,271.5,293.03,293.4,263.03,273.32,275.85,276.76,285.26,292.4,325.17,279.64,264.05,273.09,285.03,280.31,276.85,295.58,388.72,280.38,305.9,280.49,281.16,281.44,277.72,329.71,275.55,261.3,275.42,286.09,304.22,315.67,551.71
671,56.11388888888889,292.38,276.61,287.05,277.09,291.14,281.34,303.34,319.69,264.08,277.65,271.8,284.3,271.61,292.87,293.27,262.89,273.45,276.35,276.97,285.18,292.49,327.24,279.8,264.38,273.33,286.19,280.43,276.04,295.83,370.3,280.73,306.5,280.56,281.45,281.74,278.05,317.07,275.38,262.26,276.34,286.99,304.94,314.9,546.74
672,56.19722222222222,292.34,276.69,286.65,277.31,289.7,281.74,303.37,319.93,264.4,277.92,272.19,283.92,271.66,293.39,293.95,263.43,273.82,276.6,277.02,285.51,292.69,328.3,279.88,264.72,273.56,286.46,280.86,277.12,296.25,938.36,280.75,306.94,281.5,281.51,282.46,278.35,319.99,275.38,262.82,276.19,286.47,305.13,315.08,553.32
673,56.28055555555555,292.83,277.18,287.5,277.4,290.88,282.32,303.89,320.82,264.47,277.83,272.47,284.68,272.21,293.79,292.76,263.6,274.06,276.52,277.82,285.12,292.95,322.47,279.99,264.65,273.85,286.6,281.11,277.52,296.57,983.37,281.1,306.73,281.72,282.06,282.4,278.85,314.98,275.25,262.57,275.94,286.79,305.93,315.46,549.69
674,56.36388888888889,293.01,277.59,287.06,277.78,291.37,282.39,304.34,320.38,264.97,278.52,272.85,284.96,272.25,293.91,293.99,264.0,274.52,276.74,277.76,285.87,293.23,327.58,280.36,265.32,274.07,286.93,281.5,278.34,296.42,1172.36,281.18,307.1,282.31,282.92,282.58,278.58,320.17,275.9,263.38,276.41,287.07,305.95,316.14,554.27
675,56.44722222222222,293.15,277.66,287.84,278.18,292.0,282.71,304.2,320.71,265.66,278.99,273.55,284.96,272.64,294.0,294.99,264.05,274.15,277.22,278.15,286.15,293.25,321.16,280.55,265.63,274.31,286.62,281.85,278.72,296.61,583.23,281.37,307.07,282.54,282.67,283.11,278.95,323.24,275.78,263.02,276.52,286.98,305.91,316.7,548.95
676,56.53055555555555,293.58,278.81,288.59,278.51,292.32,283.14,304.57,320.47,265.54,279.15,273.24,285.16,272.62,294.58,293.01,264.56,274.88,277.66,278.43,287.22,293.79,329.07,281.04,265.65,274.5,286.98,281.9,278.64,296.99,594.53,281.61,307.44,282.67,282.99,283.1,279.32,325.17,276.05,263.23,277.0,287.39,306.12,316.02,546.0
677,56.61388888888889,293.6,278.21,288.48,278.77,291.7,283.34,304.81,320.84,265.52,279.22,273.55,284.76,273.4,294.6,293.1,264.78,274.93,277.76,278.3,287.07,293.95,323.29,280.98,266.11,275.02,289.13,282.32,277.83,297.17,960.0,281.56,308.34,282.63,283.05,283.58,279.53,315.16,276.49,263.85,277.09,287.89,306.12,317.05,553.36
678,56.69722222222222,293.51,278.57,288.43,279.09,292.36,283.52,304.83,321.59,265.9,279.5,273.77,284.49,273.64,294.89,293.48,265.27,275.3,278.09,279.08,287.04,294.02,336.89,281.02,266.32,275.14,287.79,282.73,280.15,297.52,525.06,281.91,307.75,283.15,283.23,284.13,279.73,315.5,276.26,264.03,277.35,287.56,306.84,317.22,555.98
679,56.780833333333334,293.7,278.56,289.34,278.95,292.64,283.57,305.13,321.29,266.14,279.86,273.99,285.63,273.6,294.98,294.83,265.31,275.46,278.65,279.02,286.79,294.14,329.94,281.13,266.57,275.29,288.68,282.92,278.57,297.79,440.68,282.0,308.79,283.79,283.59,284.03,279.83,315.03,277.33,264.23,277.56,287.96,307.25,317.72,550.3
680,56.86666666666667,293.83,278.86,288.83,279.62,292.43,283.86,305.51,321.8,266.53,280.14,274.78,286.27,273.86,295.27,294.23,265.69,275.72,278.44,279.49,287.5,294.45,325.19,281.72,266.6,275.76,289.08,283.21,279.84,297.95,624.82,282.09,309.76,283.88,284.05,284.43,280.29,321.9,277.06,264.43,278.13,289.06,307.01,318.15,551.93
681,56.95,294.18,279.28,288.98,279.7,293.22,284.05,305.68,321.87,266.64,280.26,274.69,287.47,273.87,295.31,296.15,265.78,275.85,278.97,279.61,287.57,294.66,333.89,281.37,266.62,275.92,289.61,283.41,279.89,298.02,400.79,282.19,308.53,283.93,284.37,284.66,281.3,317.15,278.33,265.02,277.92,288.87,307.68,317.23,553.32
682,57.03333333333333,294.33,279.6,289.55,279.77,293.29,284.58,305.99,321.96,267.03,280.43,274.54,287.0,274.43,295.71,294.26,266.05,276.29,279.15,279.66,288.07,294.95,326.96,281.9,267.2,276.22,289.97,283.54,281.81,298.3,375.26,282.29,309.19,284.64,284.65,284.95,281.66,314.7,277.82,264.64,278.58,288.72,307.67,317.97,544.78
683,57.11666666666667,294.52,279.67,290.27,280.21,293.32,286.01,306.19,321.79,267.38,280.72,275.11,286.34,274.7,295.72,295.0,266.35,276.58,279.16,280.15,289.66,294.89,325.0,281.68,267.04,276.5,288.88,284.0,281.23,298.54,444.12,282.73,308.96,284.65,284.48,285.16,282.43,320.55,277.49,265.64,278.69,289.63,308.08,317.97,1537.87
684,57.2,294.62,279.92,290.4,280.55,294.08,284.85,306.49,321.97,267.38,280.97,275.51,286.85,275.15,296.1,295.67,266.8,276.72,279.58,280.33,288.69,295.33,330.47,282.15,267.89,276.58,290.91,284.27,281.21,298.77,432.19,282.73,309.68,284.75,284.98,285.33,282.33,318.39,278.4,265.98,278.95,289.49,308.59,317.58,588.69
685,57.28333333333333,294.92,280.47,290.92,280.93,294.32,285.4,306.44,321.96,268.37,281.24,275.9,286.82,275.57,296.29,296.0,266.78,276.72,279.99,280.58,288.63,295.29,338.04,282.48,268.06,276.93,290.34,284.41,280.24,298.72,463.33,282.92,309.85,285.08,285.31,285.49,282.78,318.76,277.55,266.43,279.47,289.85,308.55,318.24,586.36
686,57.36666666666667,294.98,280.71,291.21,280.52,294.42,285.7,306.81,322.74,268.05,281.67,275.72,287.95,275.41,296.2,296.08,267.18,277.37,280.24,280.88,289.1,295.7,332.33,282.42,268.09,277.09,290.19,284.6,281.95,299.26,481.07,283.06,310.11,285.35,285.46,286.05,282.59,317.25,278.19,265.63,279.38,290.16,308.9,319.72,589.71
687,57.45,295.12,281.53,291.28,281.3,295.29,285.87,306.83,322.87,268.15,281.91,275.84,287.49,275.77,296.37,296.97,267.39,277.72,280.21,280.88,289.41,295.9,334.46,282.7,268.47,277.6,290.19,285.54,280.34,299.25,375.14,283.24,311.2,285.75,285.62,286.14,283.09,316.52,278.68,266.96,279.95,291.08,309.36,316.18,577.51
688,57.53333333333333,295.12,281.66,291.98,281.36,295.09,286.27,306.97,322.59,268.6,281.98,277.62,288.01,276.01,296.81,295.26,267.65,278.08,280.81,281.2,289.24,296.01,327.98,283.12,268.67,277.92,290.46,285.31,281.41,299.82,362.99,283.43,311.82,286.25,285.9,286.47,283.13,314.56,278.91,267.61,279.85,291.44,309.31,319.61,573.63
