,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep3,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep3,6803_deltaKaiB3C3_rep1,6803_deltaKaiA3B3C3_rep3,6803_WT_rep2,6803_deltaKaiA3_rep4,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep4,6803_deltaKaiB3C3_rep2,6803_deltaKaiA3B3C3_rep4,6803_WT_rep3,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep3,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep3,6803_deltaKaiA1B1C1_rep1,6803_WT_rep4,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep4,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep4,6803_deltaKaiA1B1C1_rep2,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep3,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep3,6803_deltaKaiA3B3C3_rep1,6803_deltaKaiA1B1C1_rep3,6803_Wilde_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep4,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep4,6803_deltaKaiA3B3C3_rep2,6803_deltaKaiA1B1C1_rep4,6803_Wilde_WT_rep2
106,8.872222222222222,176.23,168.78,182.92,163.3,166.71,168.6,175.72,153.05,160.5,170.96,162.21,157.88,169.71,158.1,163.55,169.31,171.6,183.24,167.54,165.11,163.29,167.82,163.84,185.66,162.31,165.48,171.72,175.06,171.12,195.15,345.38,164.59,160.48,169.29,216.46,178.64,198.22,371.97
107,8.955555555555556,176.33,168.93,183.31,163.92,166.9,168.64,175.68,153.25,160.51,170.99,162.32,157.59,169.47,158.23,163.75,169.79,171.65,183.33,166.93,164.9,163.47,168.02,163.8,185.96,162.51,165.64,171.86,175.05,171.19,195.44,335.95,164.32,160.54,169.28,216.29,178.43,198.17,377.63
108,9.038888888888888,176.69,169.03,183.01,163.68,167.0,168.54,176.01,153.14,161.01,171.14,162.29,157.99,169.41,158.27,163.47,169.6,171.6,183.25,166.58,165.45,163.47,168.06,163.85,186.15,162.63,165.48,172.19,175.14,171.13,195.27,343.23,164.75,160.66,169.34,216.49,178.82,198.56,376.4
109,9.125,176.56,169.12,183.36,164.1,167.28,168.89,175.99,153.52,160.48,171.16,162.64,157.91,169.53,158.31,163.75,169.77,171.73,183.43,167.06,164.96,163.61,168.14,163.95,186.01,162.56,165.73,172.07,175.03,171.35,195.74,352.84,164.51,161.01,169.73,215.99,178.68,198.4,376.64
110,9.208333333333332,176.49,169.34,183.48,164.17,167.44,168.85,175.98,153.46,160.84,171.49,162.64,157.87,169.36,158.43,163.65,170.36,171.89,183.49,166.64,164.8,164.07,168.42,164.2,186.1,162.84,165.78,172.65,175.26,171.08,195.53,350.19,164.57,160.56,169.76,216.59,178.78,198.89,380.96
111,9.291666666666666,176.5,169.34,183.29,164.33,167.33,169.12,176.05,153.61,160.8,171.59,162.84,157.95,170.32,158.43,163.88,169.94,172.13,183.73,166.99,164.92,164.18,168.14,164.05,186.38,162.86,165.99,172.53,175.45,172.18,195.54,342.15,164.53,160.96,169.63,216.44,178.86,198.84,368.88
112,9.375,176.7,169.52,183.79,164.51,167.59,168.81,175.89,153.77,160.74,171.55,162.94,158.24,169.78,158.74,164.23,169.83,172.06,183.83,167.02,164.93,163.92,168.38,164.18,186.28,163.17,166.16,172.49,175.27,171.52,195.76,356.38,164.68,160.92,169.96,216.35,179.02,198.65,387.94
113,9.458333333333332,176.64,169.79,183.74,164.32,167.51,169.35,176.17,153.91,161.01,171.48,162.74,158.28,169.7,158.77,164.2,170.29,171.99,183.81,166.74,165.35,163.83,168.4,164.44,186.63,162.97,165.96,172.56,175.57,171.58,195.88,347.06,164.97,161.12,170.13,216.69,179.14,199.06,384.54
114,9.541666666666666,176.71,169.62,183.82,164.4,167.9,169.38,176.06,154.11,161.2,171.87,163.17,158.51,170.03,158.68,164.22,170.27,172.29,183.76,167.09,165.24,164.23,168.46,164.6,186.54,163.02,166.19,172.56,175.31,171.71,195.85,356.7,165.09,161.13,170.06,217.62,178.98,198.93,388.34
115,9.625,176.73,169.88,183.72,164.73,167.9,169.32,175.94,154.24,161.34,171.83,163.09,158.64,170.06,158.94,164.43,170.04,171.94,183.9,166.99,164.9,163.93,168.66,164.25,186.72,163.22,166.2,172.67,175.74,171.61,195.99,336.07,165.19,161.29,170.12,216.7,179.09,198.96,379.96
116,9.708333333333332,176.64,170.0,184.17,164.81,168.14,169.34,176.14,154.09,161.09,171.81,162.97,158.43,169.73,159.06,164.4,170.3,172.29,184.24,166.69,165.36,164.3,168.87,164.51,186.67,163.37,166.41,172.9,175.57,171.63,196.05,350.97,165.27,161.07,170.2,215.6,179.38,198.9,387.85
117,9.791666666666666,176.61,169.98,184.38,164.83,167.9,169.65,176.26,154.26,161.35,171.98,163.11,158.57,169.85,159.22,164.5,170.16,172.39,184.21,167.03,165.54,164.43,168.81,164.74,186.76,163.64,166.6,172.92,175.71,171.7,196.17,333.46,165.35,161.24,170.43,216.0,179.38,199.37,384.48
118,9.875,176.81,170.19,184.27,164.95,168.31,169.47,176.28,154.41,161.51,172.15,163.15,158.61,169.86,159.11,164.49,170.48,172.5,184.49,166.95,165.93,164.41,169.03,164.7,186.86,163.56,166.26,173.38,175.69,171.84,196.26,343.35,165.49,161.37,170.71,217.04,179.63,199.38,379.87
119,9.96111111111111,177.17,170.2,184.51,165.3,168.29,169.9,176.31,154.4,161.18,172.23,163.22,159.09,169.92,159.46,164.53,170.72,172.67,184.56,167.13,165.78,164.64,169.03,164.95,186.98,163.65,166.43,173.17,176.18,172.0,196.25,348.12,165.62,161.24,170.71,216.64,179.52,199.37,390.12
120,10.044444444444444,176.89,170.58,184.42,165.23,168.05,170.06,176.35,154.47,161.51,172.35,163.61,158.87,169.89,159.52,164.76,170.61,172.63,184.66,167.18,165.94,164.83,169.0,165.02,187.05,163.94,166.58,173.4,175.91,172.0,196.47,339.33,165.46,161.52,170.6,218.15,179.55,199.3,380.18
121,10.127777777777778,176.94,170.7,184.67,165.48,168.49,169.76,176.47,154.58,161.59,172.54,163.14,159.17,169.88,159.52,164.89,170.5,172.78,184.11,167.52,165.95,164.81,169.26,164.97,186.88,163.72,166.74,173.49,176.0,172.0,196.75,352.73,165.58,161.46,170.52,216.11,179.76,199.33,393.15
122,10.21111111111111,176.85,170.49,184.62,165.55,168.6,170.09,176.39,154.51,161.7,172.81,163.65,158.97,170.39,159.52,164.93,170.83,172.77,184.57,167.19,165.85,164.78,169.34,165.06,187.01,163.86,166.87,173.38,175.88,171.86,196.48,340.13,165.68,161.66,170.54,217.36,179.38,199.73,385.96
123,10.294444444444444,176.78,170.76,184.62,165.65,168.28,170.11,176.17,154.89,161.82,172.47,163.71,158.91,169.75,159.25,165.15,170.95,172.86,184.59,167.21,166.19,164.84,169.01,165.12,187.29,164.31,167.08,173.56,176.11,172.19,196.72,361.25,165.79,161.72,170.77,217.13,179.8,199.71,386.92
124,10.377777777777778,176.93,170.56,184.68,165.75,168.56,170.38,176.52,154.99,161.82,172.72,163.82,159.26,169.99,159.92,165.03,170.88,172.98,184.96,166.84,166.26,165.14,169.33,165.23,187.55,164.22,167.16,173.86,176.23,172.35,196.63,360.97,165.82,161.83,170.89,217.93,179.5,199.81,391.61
125,10.46111111111111,176.76,170.93,184.97,165.71,169.0,170.56,176.46,155.37,162.0,172.81,164.26,159.33,170.19,159.91,165.31,171.12,173.11,184.85,167.55,166.21,165.02,169.65,165.54,188.06,164.17,167.04,173.89,176.65,172.55,196.75,344.22,166.1,161.97,171.15,217.28,180.0,199.83,369.33
126,10.544444444444444,177.21,171.07,185.08,166.09,169.02,170.16,176.4,155.41,162.18,173.07,163.79,159.48,170.16,159.96,165.41,171.13,173.38,184.86,167.15,166.23,165.16,169.59,165.75,187.58,164.58,167.35,174.02,176.31,172.52,197.02,347.15,166.08,162.12,171.2,217.92,179.79,200.2,375.82
127,10.627777777777778,177.19,171.24,185.27,166.2,168.99,170.62,176.45,155.41,162.21,173.22,164.2,159.77,170.43,160.05,165.68,171.13,173.28,185.26,167.27,166.61,165.44,169.6,165.68,188.05,164.6,167.41,174.17,176.86,172.7,197.34,350.29,166.18,162.01,171.36,218.33,180.2,200.24,378.14
128,10.71111111111111,177.18,171.57,185.5,166.2,169.36,170.55,176.61,155.55,162.58,173.56,164.3,159.7,170.37,160.02,165.57,171.4,173.51,185.31,167.29,166.71,165.44,169.79,165.9,187.92,164.68,167.56,174.25,176.76,173.03,197.59,345.93,166.44,162.13,171.21,217.16,180.27,200.33,360.25
129,10.797222222222222,177.11,171.86,185.2,166.35,169.33,171.03,176.61,155.88,162.5,173.53,164.57,159.95,170.44,160.71,165.85,171.19,173.68,185.3,167.17,166.49,165.58,170.03,165.97,188.08,164.73,167.69,174.42,176.97,172.92,197.34,357.67,166.64,162.45,171.65,218.16,180.61,200.26,372.53
130,10.880555555555555,177.56,171.7,185.77,166.45,169.5,171.09,176.61,156.04,162.76,173.44,164.46,160.23,171.05,160.52,165.92,171.39,173.97,185.57,167.23,166.75,165.88,170.1,166.19,188.21,165.03,167.67,174.26,177.11,173.3,197.28,351.45,166.37,162.56,171.55,218.79,180.54,200.55,366.66
131,10.963888888888889,177.56,171.98,186.05,166.79,169.71,171.31,176.6,156.14,162.66,173.86,164.53,160.07,170.83,160.59,166.04,171.62,173.97,185.6,167.26,166.68,166.13,170.4,166.29,188.06,165.08,167.71,174.57,177.12,172.96,197.39,345.96,166.47,162.43,171.91,219.17,180.75,200.64,370.75
132,11.047222222222222,177.46,171.95,185.62,167.08,169.61,171.36,176.82,156.02,162.87,173.93,164.66,160.32,170.27,160.63,165.96,172.18,173.73,185.48,167.69,166.52,165.92,170.38,166.39,188.34,165.13,167.9,174.98,177.63,173.3,197.6,346.93,166.94,162.55,171.78,217.28,180.64,200.81,365.27
133,11.130555555555555,177.41,172.09,185.98,166.9,169.84,171.41,176.77,156.34,162.83,173.9,164.54,160.24,170.38,160.88,166.11,171.72,174.0,185.78,167.38,166.95,165.89,170.35,166.3,188.32,165.19,168.17,174.83,177.4,173.56,197.77,343.32,166.71,162.91,172.02,219.27,180.76,200.81,380.29
134,11.213888888888889,177.43,172.16,186.02,167.1,170.35,171.74,176.74,156.63,163.03,174.19,165.08,160.43,170.62,161.16,166.13,172.26,174.19,186.04,167.93,166.97,166.26,170.77,166.57,188.71,165.76,168.12,174.71,177.63,174.32,197.8,360.51,166.93,162.64,172.26,218.34,181.1,201.09,376.33
135,11.297222222222222,177.37,172.47,186.14,167.19,170.17,171.49,176.95,156.37,163.24,174.1,165.22,160.86,170.7,161.03,166.38,172.26,174.62,185.87,167.92,166.73,166.22,170.71,166.54,188.49,165.46,168.27,175.12,177.77,173.36,198.08,357.13,167.12,163.08,172.18,218.16,181.15,201.05,363.55
136,11.380555555555555,177.81,172.64,186.35,167.68,170.15,171.57,176.92,156.86,163.25,174.42,165.28,160.56,171.09,160.9,166.57,172.62,174.65,186.11,167.61,166.72,166.84,170.95,166.87,188.76,165.76,168.23,175.25,177.65,173.87,197.78,357.62,166.98,163.21,172.32,220.21,181.11,201.28,375.19
137,11.463888888888889,177.97,172.56,186.42,167.51,170.18,171.79,177.01,156.8,163.62,174.63,165.72,160.48,170.69,161.11,166.61,172.57,174.46,186.1,167.6,166.64,166.54,171.19,166.92,188.55,165.82,168.36,175.23,177.88,174.01,198.08,345.39,167.5,163.05,172.59,220.15,181.48,201.26,368.1
138,11.547222222222222,177.71,172.9,186.61,167.77,170.47,172.05,176.83,156.91,163.68,174.58,165.48,161.13,170.55,161.49,166.8,172.71,174.77,186.32,167.65,166.97,166.77,171.32,166.96,188.62,166.04,168.36,175.42,177.89,173.63,198.14,345.19,167.47,163.22,172.69,219.15,181.41,201.11,368.71
139,11.633333333333333,177.63,173.05,186.58,167.79,170.37,172.38,176.95,156.75,163.83,174.77,165.51,161.08,170.79,161.35,166.86,172.7,174.99,186.23,168.01,166.91,166.78,171.09,167.17,188.95,165.98,168.72,176.15,177.96,174.06,198.12,345.17,167.42,163.44,172.83,218.54,181.43,201.15,387.17
140,11.716666666666667,177.93,173.13,186.76,167.91,170.65,171.93,177.18,156.96,163.9,174.73,165.81,161.11,171.44,161.25,166.8,172.9,174.62,186.27,167.99,166.78,167.08,171.26,167.33,188.93,166.09,168.54,175.83,177.88,174.03,198.2,350.37,167.65,163.42,172.92,219.74,181.65,201.47,391.48
141,11.8,177.94,173.0,186.88,168.15,170.53,172.28,177.14,157.28,163.93,174.74,165.59,161.32,170.55,161.51,167.29,172.66,174.85,186.27,168.78,167.23,167.09,171.51,167.17,189.44,166.16,168.62,175.93,178.15,174.0,198.42,340.52,167.81,163.3,172.9,218.56,181.69,201.25,393.96
142,11.883333333333333,177.53,173.31,186.85,168.26,170.79,172.44,177.09,157.42,164.12,175.06,165.83,161.34,170.8,161.73,167.26,172.86,175.23,186.43,169.01,167.17,167.31,171.44,167.59,189.37,166.37,168.89,176.06,178.32,174.42,198.26,342.88,167.89,163.6,173.03,220.37,181.88,201.78,390.95
143,11.966666666666667,177.93,173.66,187.44,168.49,171.06,172.82,176.97,157.54,164.04,175.38,166.11,161.3,171.1,162.45,167.5,172.94,175.37,186.69,168.35,167.5,167.25,171.69,167.68,189.61,166.86,168.97,176.37,178.59,174.42,198.75,347.24,167.97,163.58,173.29,219.27,181.97,201.69,388.7
144,12.05,177.98,173.8,187.48,168.62,171.34,172.76,177.45,157.99,164.46,175.7,166.12,161.68,171.25,161.78,167.36,173.42,175.0,186.85,168.04,167.62,167.43,171.79,167.82,189.66,166.71,169.15,176.17,178.56,174.6,198.45,350.48,168.15,163.89,173.23,220.43,182.02,201.82,402.13
145,12.133333333333333,178.17,173.88,187.4,168.82,171.3,173.24,177.5,157.89,164.51,175.7,166.26,161.91,171.2,161.97,167.83,173.42,175.23,186.91,168.15,167.59,167.74,171.96,167.98,189.53,167.17,169.48,176.79,178.75,175.21,198.69,339.65,168.25,163.7,173.42,219.51,182.21,201.66,395.96
146,12.216666666666667,178.15,173.86,187.66,168.84,171.73,173.03,177.28,158.07,164.6,176.01,166.36,162.12,171.48,162.28,168.03,173.87,175.68,187.04,168.73,167.71,167.95,172.21,168.26,189.89,167.05,169.39,176.78,178.81,175.02,198.8,347.99,168.63,164.07,173.48,219.65,182.49,201.97,379.36
147,12.3,178.4,174.21,187.98,169.06,171.51,173.26,177.54,158.1,164.7,175.99,166.34,162.27,171.14,162.47,168.15,173.86,175.8,187.34,168.45,168.04,168.06,172.33,168.52,189.88,167.3,169.48,177.01,179.31,174.93,198.95,341.46,168.76,164.39,173.6,220.2,182.64,202.34,389.57
148,12.383333333333333,178.39,174.39,187.97,169.49,172.33,173.46,177.63,157.97,164.9,176.34,166.68,162.29,171.31,162.49,168.07,173.62,175.82,187.04,168.82,168.17,168.15,172.38,168.57,189.73,167.28,169.75,176.84,179.25,175.13,199.29,342.65,168.63,164.2,174.04,219.14,182.59,202.23,373.39
149,12.469444444444443,178.33,174.55,188.52,169.55,171.96,173.46,177.62,158.8,165.19,176.24,166.78,162.7,171.38,162.46,168.23,174.13,176.25,187.34,168.45,168.54,168.37,172.58,168.4,189.89,167.65,169.56,177.08,179.32,175.78,199.07,342.22,168.84,164.31,174.03,220.14,182.81,202.55,370.64
150,12.552777777777777,178.4,174.87,188.2,169.55,172.22,173.62,177.85,158.83,165.04,176.32,167.1,162.5,171.62,162.71,168.55,174.18,176.38,187.61,168.47,168.21,168.6,172.77,168.69,190.25,167.64,169.82,177.25,179.58,175.45,199.41,338.21,168.99,164.18,174.0,220.21,182.94,202.42,371.13
151,12.636111111111111,178.38,174.76,188.42,169.54,172.24,173.75,177.73,158.93,165.34,176.69,167.07,162.63,171.63,162.77,168.76,174.35,176.59,187.47,169.3,168.61,168.64,172.86,168.76,190.09,167.36,169.98,177.41,179.3,175.64,199.29,347.0,169.22,164.64,174.46,220.64,183.07,202.49,372.77
152,12.719444444444443,178.65,175.03,188.57,169.85,172.57,173.95,177.88,159.04,165.25,176.5,167.11,162.87,171.45,162.69,168.57,174.38,176.62,187.67,168.56,168.24,168.99,173.04,168.73,190.43,167.74,170.01,177.58,179.82,175.91,199.43,361.57,169.54,164.58,174.68,220.45,183.26,202.6,375.43
153,12.802777777777777,178.72,175.76,188.93,170.15,172.72,174.1,177.68,159.11,166.02,176.72,167.47,163.17,171.59,163.21,169.09,174.28,176.74,187.61,168.6,168.98,169.26,173.33,169.15,190.28,168.22,170.25,177.8,180.1,176.04,199.57,347.84,169.41,164.68,174.67,221.12,183.39,202.67,371.39
154,12.886111111111111,178.59,175.39,188.85,170.21,172.97,174.54,178.07,159.29,165.87,177.11,167.57,163.18,171.56,163.08,169.09,174.69,176.77,187.68,169.23,168.68,169.22,173.19,169.18,190.65,168.42,170.41,177.95,180.13,176.0,199.71,346.98,169.61,164.83,174.87,221.41,183.51,202.76,370.36
155,12.969444444444443,178.69,175.44,189.29,170.72,172.96,174.84,177.93,159.4,165.97,177.11,167.91,163.29,171.87,163.1,169.41,174.94,177.02,187.68,169.06,169.08,169.36,173.63,169.53,190.48,168.32,170.47,178.39,180.5,176.38,199.74,344.49,169.78,165.18,174.93,221.36,183.65,202.77,361.75
