,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep3,6803_deltaKaiC3_rep4,6803_deltaKaiA3B3_rep5,6803_deltaKaiB3C3_rep1,6803_deltaKaiA3B3C3_rep2,6803_deltaKaiA1B1C1_rep3,6803_WT_rep2,6803_deltaKaiA3_rep3,6803_deltaKaiB3_rep4,6803_deltaKaiC3_rep5,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep2,6803_deltaKaiA3B3C3_rep3,6803_deltaKaiA1B1C1_rep4,6803_WT_rep3,6803_deltaKaiA3_rep4,6803_deltaKaiB3_rep5,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep3,6803_deltaKaiA3B3C3_rep4,6803_WT_rep4,6803_deltaKaiA3_rep5,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep3,6803_deltaKaiB3C3_rep4,6803_deltaKaiA3B3C3_rep5,6803_WT_rep5,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep3,6803_deltaKaiA3C3_rep4,6803_deltaKaiB3C3_rep5,6803_deltaKaiA1B1C1_rep1,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep3,6803_deltaKaiA3B3_rep4,6803_deltaKaiA3C3_rep5,6803_deltaKaiA3B3C3_rep1,6803_deltaKaiA1B1C1_rep2
827,69.15527777777777,292.44,281.59,299.31,289.68,304.21,293.37,273.82,296.38,290.21,267.57,270.51,271.36,268.81,310.79,275.05,275.76,279.72,266.75,276.36,277.61,269.78,266.06,276.54,279.54,265.91,277.2,290.47,277.7,282.12,260.71,274.63,271.94,279.82,288.57,276.28,273.43,283.71,269.9,262.81,277.57,292.14,287.93,266.49,276.64
828,69.24138888888889,292.49,281.42,299.59,289.5,304.41,293.58,274.03,296.72,290.48,267.87,270.33,271.16,268.93,310.98,275.29,275.92,280.11,266.8,277.17,278.11,270.31,266.13,276.87,279.92,265.85,277.48,290.98,278.41,281.66,260.84,274.97,272.01,280.09,289.71,276.18,273.65,284.11,269.96,263.26,275.21,293.92,287.17,266.78,277.09
829,69.32472222222222,293.02,282.0,299.39,289.95,304.69,293.6,274.28,296.96,290.71,267.74,271.0,271.68,269.04,311.05,275.66,276.0,280.35,267.07,277.1,278.43,270.16,266.32,277.16,280.0,266.09,277.59,292.29,279.02,281.64,260.76,275.09,271.92,280.14,290.24,276.73,273.65,284.44,270.08,263.53,276.94,293.51,288.28,267.33,277.28
830,69.40805555555555,293.23,282.18,300.39,289.67,304.59,294.08,274.18,297.26,290.84,268.29,270.9,271.86,269.33,312.19,275.55,276.33,280.28,267.1,276.93,278.69,270.26,266.61,277.09,280.53,265.94,278.04,291.86,279.03,283.22,260.91,275.43,272.23,280.24,290.58,276.64,273.88,284.32,269.94,263.94,277.19,293.29,289.19,267.28,277.37
831,69.49138888888889,293.56,282.06,300.12,289.86,304.8,293.99,274.42,297.58,290.71,268.46,271.11,271.95,269.23,312.19,275.78,276.31,280.66,267.31,277.03,278.55,270.61,266.97,277.29,280.71,266.12,277.8,292.48,279.06,283.16,261.21,275.36,272.15,280.19,291.01,276.54,273.97,284.42,269.86,263.95,277.04,294.49,288.31,267.34,277.49
832,69.57472222222222,293.83,282.78,299.75,290.03,304.8,294.25,274.69,297.49,291.08,268.75,271.24,272.1,269.49,313.22,275.77,276.44,280.87,267.4,277.25,278.63,270.72,266.87,277.75,280.66,266.43,278.3,291.46,279.7,282.47,261.6,275.71,272.46,280.57,291.15,276.98,274.11,284.38,270.43,264.07,275.79,292.48,289.31,267.49,277.96
833,69.65805555555555,293.79,282.75,300.86,290.57,305.81,294.76,274.78,297.57,291.42,268.67,271.45,272.08,269.6,311.96,275.76,276.64,281.38,267.66,277.8,278.97,270.84,267.19,277.7,280.52,266.49,278.13,292.7,279.84,282.97,261.82,275.91,272.88,280.72,290.21,277.17,274.09,284.89,270.33,264.31,277.27,295.13,288.63,267.39,277.89
834,69.74138888888889,294.0,282.65,300.96,290.8,304.64,294.67,274.87,298.01,291.57,268.79,271.23,272.34,269.75,312.78,276.18,276.7,281.27,267.93,277.14,279.04,271.13,267.26,278.01,281.12,266.87,278.52,293.26,279.28,283.19,261.67,276.31,273.1,280.73,290.12,277.48,274.58,285.03,270.69,264.26,278.46,294.91,288.15,267.67,278.04
835,69.82472222222222,294.15,282.85,301.04,290.87,304.35,294.91,275.03,297.94,291.78,268.93,271.77,272.67,270.2,314.06,276.55,277.05,281.52,268.13,278.42,279.44,271.33,267.93,277.87,281.45,266.91,278.68,293.29,279.13,283.33,261.94,276.62,273.15,281.46,291.5,277.58,274.49,285.27,270.78,264.43,278.38,293.91,288.91,267.72,277.98
836,69.90805555555555,294.47,283.26,301.27,291.28,306.09,295.29,275.24,298.37,291.84,268.95,272.1,272.79,270.32,312.66,276.52,277.24,281.67,268.0,279.11,279.39,271.6,267.55,278.0,281.65,266.89,278.98,293.47,279.79,283.02,261.99,276.38,273.69,282.33,290.74,277.62,274.87,285.45,271.02,264.73,277.41,293.64,289.41,268.14,278.36
837,69.99138888888889,295.1,283.65,301.41,291.37,306.03,295.43,275.8,298.32,292.23,269.6,272.31,272.98,270.58,313.94,276.66,277.16,281.96,268.46,279.17,279.74,271.49,268.08,278.46,281.77,267.04,279.43,292.74,280.43,283.88,262.53,277.0,273.56,281.98,291.52,278.09,275.1,285.6,270.95,265.04,279.08,293.29,289.71,268.14,278.76
838,70.0775,295.0,283.87,301.44,291.52,305.89,295.83,275.91,298.65,292.55,269.76,272.48,273.61,270.85,314.18,277.3,277.53,282.54,268.68,279.06,279.96,271.88,268.4,278.38,281.83,267.1,279.29,293.1,280.53,283.68,262.84,277.14,273.91,281.68,289.91,278.0,275.18,285.84,271.43,264.95,277.18,296.08,289.33,268.3,278.76
839,70.16083333333333,295.22,283.57,302.09,291.86,306.6,295.78,276.27,298.9,293.01,269.93,272.83,273.51,270.76,313.02,277.37,277.62,282.57,269.0,278.22,280.48,272.17,268.3,278.58,282.52,267.54,279.37,293.68,280.71,283.95,263.02,277.37,273.84,283.0,291.06,278.52,275.45,285.87,271.61,265.26,278.07,296.09,288.83,268.74,278.92
840,70.24416666666666,295.81,284.25,301.66,291.7,307.33,295.86,276.28,299.0,293.03,270.05,273.07,273.88,271.35,313.72,277.4,277.99,282.74,269.25,278.64,280.82,272.32,268.34,278.66,282.71,268.08,279.66,294.14,280.95,283.95,262.64,277.72,274.0,283.53,292.03,278.66,275.61,286.08,271.69,265.36,278.56,294.49,290.2,268.76,279.13
841,70.3275,296.33,284.15,302.45,291.73,306.68,296.03,276.28,299.28,293.69,270.51,273.3,273.83,271.19,313.32,277.36,277.91,283.08,269.05,279.98,280.83,272.77,268.78,279.36,282.68,268.22,280.06,294.49,281.46,285.54,262.98,277.87,274.57,282.15,292.26,278.84,275.62,286.02,271.9,265.43,277.85,294.93,289.2,268.75,279.37
842,70.41083333333333,296.5,284.56,302.67,292.25,307.65,296.57,276.73,299.29,293.84,270.52,273.37,274.14,271.85,313.37,278.01,277.82,283.38,269.43,279.45,281.06,272.59,268.89,279.36,283.0,268.4,280.27,294.52,279.87,286.26,263.4,278.2,274.65,282.24,292.85,278.96,275.91,286.57,272.18,265.93,280.25,296.34,290.57,268.73,279.21
843,70.49416666666666,296.66,284.61,303.05,292.45,307.57,296.86,276.98,299.55,293.69,270.96,273.65,274.19,271.98,314.67,278.23,278.19,283.55,269.81,279.83,281.12,272.75,269.14,279.44,283.26,268.15,280.17,294.74,281.03,285.59,263.39,278.54,274.9,282.46,292.54,278.88,276.38,286.52,272.22,266.24,279.22,296.3,291.49,269.14,279.73
844,70.5775,296.76,284.75,302.72,292.97,307.42,297.05,277.02,299.67,294.09,270.8,273.61,274.32,271.76,313.41,277.93,278.35,283.91,269.82,279.77,281.45,272.81,269.5,279.46,283.63,268.29,280.47,294.47,281.85,285.33,263.45,278.46,275.04,282.95,293.57,279.35,276.65,286.52,272.41,266.52,279.85,294.8,290.26,269.33,279.79
845,70.66083333333333,297.02,284.98,303.37,292.9,307.98,296.98,277.19,299.9,294.4,271.04,273.97,274.88,272.16,313.89,278.45,278.42,284.02,270.13,280.23,281.55,273.3,269.02,279.85,283.93,268.77,280.64,294.8,281.51,286.13,264.1,279.31,275.29,283.19,292.53,279.38,276.2,286.85,272.56,266.39,279.15,295.89,292.13,269.79,279.58
846,70.74416666666666,297.06,285.26,303.36,293.22,307.75,297.7,277.4,299.72,294.77,271.0,274.31,274.95,272.41,314.2,278.57,278.53,284.21,270.41,280.44,281.53,273.71,269.46,279.89,284.3,268.87,280.88,295.53,282.01,285.75,263.88,279.49,275.37,283.27,292.94,279.92,276.76,287.17,272.53,266.66,280.67,296.23,291.17,269.88,279.89
847,70.8275,297.61,285.22,303.3,293.4,308.78,297.95,277.71,299.93,295.08,271.51,274.59,275.22,272.46,315.43,278.72,278.93,284.37,270.58,280.48,282.01,273.62,270.22,280.32,284.36,268.99,281.45,295.07,281.81,286.32,264.44,279.76,275.84,284.34,293.03,280.06,276.92,287.21,272.9,266.65,279.65,295.25,291.38,269.99,280.19
848,70.91361111111111,298.08,285.77,303.7,293.71,308.74,297.86,277.96,300.22,295.3,271.71,274.8,275.29,272.34,315.17,278.94,279.03,284.65,270.8,280.72,281.95,273.71,270.24,280.48,284.77,269.26,280.95,295.34,281.69,286.99,264.31,279.46,275.86,283.53,292.92,280.16,276.87,287.34,273.29,267.05,280.11,297.13,291.29,270.23,280.38
849,70.99694444444444,297.94,286.07,304.25,294.01,308.17,297.91,277.95,300.73,295.4,271.68,274.79,275.73,273.1,314.9,279.25,278.9,284.89,270.75,280.9,282.43,273.85,270.43,280.6,284.67,269.37,281.7,297.36,282.39,286.06,264.52,279.77,276.17,284.97,293.43,280.11,277.29,287.61,273.42,267.2,281.73,297.29,293.86,270.41,280.41
850,71.08027777777778,298.45,286.44,304.27,294.07,308.77,298.12,278.24,300.68,295.64,272.05,274.87,275.68,273.29,315.93,279.23,279.3,285.06,270.57,280.83,282.61,274.41,270.34,280.68,285.23,269.66,282.0,295.69,282.43,286.0,264.85,279.94,276.47,283.88,294.44,280.42,277.44,287.91,273.41,267.3,280.64,296.66,292.96,270.2,280.81
851,71.16361111111111,298.63,286.26,304.33,294.45,309.59,299.0,278.73,300.7,295.84,272.19,275.14,275.77,273.56,315.44,279.5,279.46,285.2,271.27,281.83,282.29,274.57,270.58,281.11,285.66,269.95,282.23,296.28,283.19,287.11,265.17,280.32,276.43,285.49,293.51,280.83,277.54,288.25,273.64,267.49,282.21,296.73,292.85,270.65,280.66
852,71.24694444444444,299.07,286.46,304.87,294.56,309.59,298.76,278.77,300.98,296.26,272.26,275.27,276.25,273.51,315.94,279.61,279.58,285.84,271.14,281.26,282.68,274.68,270.7,280.97,285.61,270.0,282.35,296.83,283.27,287.34,265.06,280.45,276.8,284.49,293.9,281.06,277.84,287.98,273.64,267.65,280.38,296.8,291.2,270.57,280.66
853,71.33027777777778,298.85,286.52,304.25,294.62,310.08,298.95,278.7,300.98,296.56,272.69,275.58,276.17,273.68,316.03,279.65,279.94,286.03,271.51,282.5,283.23,274.62,271.13,281.2,286.14,270.07,282.56,296.86,282.91,286.8,265.66,280.67,276.75,285.57,294.83,280.6,277.77,288.1,273.77,267.72,280.79,297.22,291.66,270.98,281.11
854,71.41361111111111,299.33,286.73,305.39,295.03,309.73,299.13,278.75,301.08,296.51,272.72,275.95,276.51,273.86,315.42,279.84,279.92,286.5,271.72,281.46,283.24,275.12,271.31,281.13,285.92,270.29,282.57,296.57,283.08,287.86,265.2,280.77,276.96,284.76,294.84,280.92,277.89,288.61,273.99,267.79,280.1,296.8,293.04,271.22,281.34
855,71.49694444444444,299.6,287.3,305.01,295.09,310.2,299.13,279.37,301.32,296.76,272.93,276.13,276.49,274.19,316.1,280.01,279.96,286.52,271.91,282.37,283.52,275.04,271.19,281.26,286.06,270.47,282.94,296.11,283.4,288.22,265.63,281.47,277.2,285.02,294.81,281.16,278.27,288.33,274.09,267.91,281.9,297.67,291.55,271.37,281.54
856,71.58027777777778,299.74,287.18,305.44,295.27,309.84,299.37,279.39,301.4,297.52,273.02,276.49,277.06,274.47,316.1,280.14,280.03,286.65,271.82,282.87,283.83,275.15,271.3,281.69,286.69,270.66,283.17,297.6,283.55,287.92,265.62,281.61,277.53,284.98,294.17,281.56,278.34,288.68,274.01,268.44,281.71,298.34,293.09,271.59,281.74
857,71.66361111111111,300.16,287.6,305.88,295.63,310.99,299.72,279.71,301.84,297.63,272.76,276.4,277.03,274.77,317.3,280.64,280.3,286.93,272.33,282.04,283.75,275.35,271.58,282.12,286.82,270.61,283.39,297.35,283.58,287.39,266.39,281.6,277.77,287.11,294.28,281.67,278.75,289.21,274.14,268.18,282.75,298.87,293.01,272.0,281.68
858,71.74972222222222,300.27,287.52,306.13,295.64,309.83,299.96,279.96,302.01,298.01,273.31,277.1,277.44,274.53,316.94,280.89,280.57,287.45,272.52,283.05,284.24,275.7,271.76,281.88,286.72,271.01,283.51,297.53,283.63,288.42,266.03,281.83,277.88,285.45,294.67,282.0,278.77,289.0,274.67,268.45,281.31,298.31,293.87,272.23,282.01
859,71.83305555555555,300.64,287.87,306.32,296.2,310.27,300.6,280.22,302.23,298.28,273.68,276.83,277.24,275.28,316.45,280.96,280.9,287.84,272.36,283.02,284.61,276.01,272.22,282.41,287.41,271.55,283.59,297.15,283.99,287.77,266.37,282.25,278.17,286.09,295.43,282.4,278.96,289.21,274.95,268.54,284.14,299.27,294.24,271.89,282.17
860,71.91638888888889,301.09,288.29,306.51,296.73,311.29,300.53,280.48,302.4,297.97,273.85,277.25,277.66,274.95,317.52,280.92,280.85,288.11,272.75,283.47,284.41,276.17,272.71,282.29,287.88,271.52,283.85,298.14,284.43,288.56,266.69,282.36,278.17,285.96,296.85,282.57,279.45,289.83,274.77,269.17,281.91,298.4,293.63,272.28,282.4
861,71.99972222222222,301.34,288.49,306.5,296.45,312.27,300.62,280.35,302.69,298.4,274.0,277.19,277.88,275.38,318.13,281.25,281.11,288.48,273.21,283.64,284.97,276.4,272.65,282.73,288.26,271.83,284.4,298.37,285.14,287.62,266.89,283.01,278.72,287.7,294.58,282.95,278.99,289.97,274.92,269.45,284.05,299.77,293.53,272.65,282.47
862,72.08305555555555,301.41,288.28,307.48,296.85,311.39,300.74,280.73,302.39,299.02,274.46,277.63,277.69,275.68,317.44,281.78,281.34,288.71,273.08,283.4,284.94,276.38,272.75,282.66,288.15,272.21,284.25,298.4,284.36,288.55,266.78,283.48,278.77,286.9,296.06,282.99,279.62,289.88,275.12,269.58,281.98,298.57,293.78,272.59,282.56
863,72.16638888888889,301.92,288.98,307.54,296.95,311.96,300.89,281.12,302.75,299.17,274.41,277.46,278.12,275.61,317.91,281.62,281.48,288.76,273.38,284.31,285.73,276.85,272.75,282.89,288.6,272.25,284.63,299.01,285.36,289.33,267.02,283.82,279.04,288.23,296.24,282.87,279.73,290.26,275.67,269.72,283.66,298.87,293.28,272.82,283.06
864,72.24972222222222,302.32,289.18,307.4,297.34,312.54,301.39,280.9,302.96,299.73,274.47,278.05,278.47,276.13,317.8,282.01,281.55,289.1,273.96,285.1,285.55,277.18,273.03,283.18,288.92,272.28,285.03,298.84,286.04,288.71,267.48,283.97,279.68,288.2,296.52,283.35,280.12,290.6,275.86,269.98,285.04,299.76,294.49,272.94,282.79
865,72.33305555555555,302.6,289.12,307.69,297.52,311.9,301.85,281.39,303.01,299.82,275.16,278.16,278.63,276.28,318.4,282.15,281.82,289.77,273.93,284.68,285.67,277.34,273.66,283.32,288.97,272.43,284.95,298.7,284.72,290.67,267.5,284.28,279.63,287.92,296.49,283.54,280.36,290.22,275.92,270.16,285.34,301.14,293.67,273.23,283.02
866,72.41638888888889,302.78,289.4,308.18,297.82,313.41,301.72,281.61,303.25,300.01,275.0,278.38,279.03,276.09,318.05,282.48,282.24,289.79,274.17,284.82,285.75,277.38,273.52,283.5,289.61,272.42,285.17,299.53,285.94,289.99,267.74,284.27,279.7,288.19,297.11,283.67,280.38,290.72,275.97,270.06,284.41,299.58,293.87,273.23,283.37
867,72.49972222222222,303.03,289.69,308.33,297.4,312.67,301.87,281.58,303.59,300.39,275.01,278.39,279.01,276.54,318.19,282.5,281.87,290.18,274.18,285.41,286.1,277.67,273.58,283.92,289.55,272.68,285.79,299.22,286.15,289.57,268.03,284.57,279.84,288.87,296.52,283.79,280.53,290.43,276.0,270.59,284.05,299.9,294.14,273.44,283.33
868,72.58583333333333,303.49,289.92,308.48,298.13,312.86,302.06,281.88,303.58,300.34,275.26,279.01,279.16,276.86,317.96,282.77,282.07,290.09,274.14,284.52,286.02,277.23,273.8,283.96,289.94,272.98,285.76,299.76,286.31,289.74,268.11,284.76,280.34,288.25,296.79,283.88,280.69,290.7,276.32,270.53,284.09,299.53,294.5,273.65,283.66
869,72.66916666666667,303.92,290.08,308.67,298.28,312.29,302.38,281.9,303.73,300.94,275.54,279.16,279.57,276.85,319.42,283.2,282.18,290.33,274.63,285.35,286.52,277.73,274.2,284.19,290.44,273.15,285.88,299.6,286.87,291.12,268.54,285.41,279.93,288.68,297.5,284.22,281.05,291.08,276.66,271.0,283.96,300.23,295.36,273.86,283.68
870,72.7525,304.21,290.55,309.34,298.47,313.42,302.86,282.76,303.92,301.16,275.56,279.35,279.57,277.63,318.17,283.16,282.39,290.72,274.68,285.77,286.45,277.75,274.51,284.22,290.92,273.78,286.14,300.27,287.28,290.33,268.71,285.53,280.55,288.79,298.44,284.74,281.17,291.05,277.16,271.26,283.88,300.15,295.27,273.86,283.69
871,72.83583333333333,304.57,290.69,309.75,298.82,313.37,302.87,282.61,304.21,301.6,275.87,279.52,280.1,277.67,319.69,283.31,282.75,291.23,275.16,285.9,286.89,278.28,274.4,284.6,290.99,273.97,286.44,298.95,287.17,290.22,269.02,286.04,280.87,288.95,297.8,285.01,281.28,291.3,277.2,271.3,284.89,301.13,295.31,274.44,284.22
872,72.91916666666667,304.53,290.73,310.14,299.08,314.32,303.28,283.08,304.57,301.97,276.18,279.84,280.2,277.83,319.12,283.68,282.94,291.71,275.55,285.91,286.98,278.78,274.84,284.87,291.18,274.14,286.47,300.39,287.24,291.66,269.08,286.13,281.27,289.5,298.41,284.98,281.6,291.8,277.33,271.7,284.51,299.95,296.51,275.02,284.53
873,73.0025,304.97,290.91,309.8,299.05,315.35,303.5,283.15,304.47,302.06,276.33,280.13,280.48,277.67,320.85,283.8,283.08,291.66,275.65,286.11,287.17,278.57,274.87,284.99,291.82,273.72,286.66,301.01,287.73,292.06,269.38,286.62,281.14,290.08,299.59,285.2,281.99,292.1,277.71,271.49,287.55,300.8,296.25,274.84,284.25
874,73.08583333333333,305.38,291.23,310.7,299.73,314.95,303.74,283.55,304.89,302.22,276.75,280.05,280.53,278.36,319.5,284.02,283.31,292.04,275.77,285.94,287.94,278.92,274.99,285.33,291.91,274.36,287.24,300.48,286.92,291.57,269.44,286.8,281.4,289.98,297.66,285.28,281.79,292.34,277.38,271.87,284.8,301.6,296.36,275.08,284.97
875,73.16916666666667,305.63,291.19,311.05,299.88,314.65,303.62,283.51,305.0,302.54,276.94,280.18,280.88,278.34,319.67,283.97,283.36,292.29,275.66,286.08,287.4,279.27,274.9,285.55,291.95,274.22,287.01,300.4,287.71,292.4,269.68,286.8,281.48,289.87,298.63,285.18,282.05,291.83,277.63,271.88,284.93,300.83,296.51,275.03,284.81
876,73.2525,305.89,291.5,311.35,300.1,314.79,303.75,283.86,305.07,302.71,276.53,280.79,280.67,278.65,320.81,284.32,283.3,292.38,275.83,286.86,287.78,279.16,275.36,285.39,292.36,274.71,287.08,300.46,287.54,291.5,269.7,286.92,281.75,290.72,299.56,285.68,282.16,292.39,277.76,272.52,285.88,301.55,296.56,275.12,285.21
877,73.33583333333333,305.83,291.96,311.1,299.96,315.53,304.29,283.69,305.06,302.88,276.97,280.46,280.99,278.61,320.88,284.52,283.49,293.01,276.47,287.33,288.03,279.63,275.49,285.78,292.62,274.67,287.67,301.68,288.66,292.01,270.22,287.35,281.72,290.49,298.23,285.68,282.53,292.24,277.83,272.55,284.84,301.54,296.7,275.49,285.23
878,73.42194444444443,306.03,291.68,311.6,300.3,315.58,304.36,284.1,305.18,303.3,277.28,280.98,281.27,279.07,320.21,284.69,283.54,292.91,276.47,286.82,287.7,279.71,276.24,285.69,293.15,274.93,287.52,302.0,288.25,292.53,270.38,287.52,282.02,291.04,298.8,285.95,282.82,292.99,278.15,272.38,287.25,302.08,296.57,275.8,285.54
879,73.50527777777778,306.97,292.35,311.35,300.44,315.72,304.91,284.12,305.54,303.93,277.35,281.43,281.35,279.01,321.53,284.8,283.84,293.12,276.56,287.65,288.21,279.72,276.06,286.01,293.27,275.42,287.82,301.28,288.4,292.11,270.12,287.99,282.45,290.93,299.09,286.15,282.81,293.09,278.35,272.71,286.24,302.23,296.92,275.82,285.75
880,73.5886111111111,306.83,292.32,311.89,300.69,316.11,304.83,284.67,305.93,303.9,277.62,281.64,281.77,279.04,320.51,285.13,283.87,293.45,276.68,287.87,288.79,279.96,275.91,285.87,293.45,275.12,287.97,301.44,287.94,293.46,270.45,288.39,282.77,291.1,299.89,286.65,283.18,292.81,278.76,272.8,286.52,303.72,297.14,275.87,285.59
881,73.67194444444443,307.22,292.65,311.94,301.06,315.83,305.39,284.36,306.02,304.27,277.93,281.52,282.2,279.48,321.8,285.16,284.39,294.07,277.05,287.31,288.87,280.29,276.48,286.42,293.82,275.68,288.4,301.64,289.65,292.33,270.57,288.51,282.8,291.03,299.26,286.78,283.2,293.26,278.76,273.41,286.77,302.61,297.81,276.1,285.86
882,73.75527777777778,307.77,292.69,312.4,301.05,316.57,304.91,285.07,306.27,304.66,278.16,282.01,282.19,280.0,321.48,285.57,284.44,294.39,277.29,288.4,289.02,280.64,276.68,286.53,294.29,275.68,288.65,302.48,288.59,293.99,271.26,288.9,282.94,291.72,300.85,286.94,283.36,293.31,278.98,273.53,286.86,301.81,297.59,276.2,286.02
883,73.8386111111111,307.92,292.98,312.69,301.27,316.65,305.42,284.84,306.48,304.98,278.24,282.32,282.42,280.07,321.85,285.59,284.62,294.61,277.64,287.58,288.91,280.56,276.64,286.59,294.4,276.02,288.72,301.9,289.76,293.72,270.87,289.03,283.24,291.51,300.5,287.07,283.58,293.98,279.1,273.5,285.73,302.28,298.27,276.67,286.18
884,73.92194444444443,308.36,293.39,313.01,301.8,317.32,305.61,285.25,306.58,305.08,278.78,282.54,282.68,280.05,321.97,285.8,284.64,294.66,277.55,288.43,289.4,280.96,277.31,286.83,294.84,276.18,289.3,301.9,289.36,293.46,271.26,289.35,283.58,291.85,299.31,287.27,283.98,293.73,279.08,274.01,286.45,303.41,297.92,276.88,286.2
885,74.00527777777778,308.11,293.45,312.69,301.9,316.95,305.73,285.76,306.55,305.41,278.7,282.42,282.95,280.17,322.39,286.67,285.05,295.25,277.95,288.82,289.85,281.02,277.12,287.42,294.94,276.4,289.06,302.49,289.5,294.21,271.79,289.65,283.62,291.78,301.28,287.41,284.07,294.11,279.49,274.05,287.04,303.21,298.22,277.47,286.5
886,74.0886111111111,308.86,293.9,313.38,302.04,317.0,306.28,285.98,306.95,305.71,278.9,282.58,282.84,280.53,321.88,286.52,285.09,295.38,277.57,288.82,289.76,281.58,277.52,287.21,295.7,276.75,289.19,302.92,290.29,294.32,272.01,290.04,283.91,292.2,300.31,287.9,284.06,294.13,279.46,274.06,286.51,302.74,298.09,277.51,286.52
887,74.17194444444443,309.22,293.6,313.67,302.31,317.74,306.2,285.68,306.93,305.98,279.08,282.88,283.24,280.6,322.67,286.49,285.04,295.94,278.15,288.87,289.82,281.43,277.54,287.33,295.31,277.01,289.57,302.33,290.39,294.15,271.92,290.29,284.09,292.36,302.2,287.9,284.16,294.35,279.55,274.18,287.6,303.36,297.98,277.2,287.05
888,74.25805555555556,309.1,293.91,313.91,302.48,317.59,306.47,286.05,307.35,306.12,279.46,283.09,283.06,280.85,323.41,286.85,285.58,295.84,278.06,288.99,290.59,281.7,278.07,287.87,295.69,276.96,289.87,301.29,290.36,294.58,272.24,290.4,284.17,292.85,302.8,287.99,284.48,294.48,279.95,274.55,288.2,302.95,299.18,277.72,286.85
889,74.34138888888889,309.58,293.93,313.74,302.62,318.17,306.9,285.99,307.12,306.32,279.49,283.41,283.69,281.56,323.3,287.0,285.28,296.38,278.35,289.19,290.27,281.65,278.11,287.99,296.19,277.07,289.77,302.26,290.89,293.86,272.15,290.7,284.43,292.8,301.31,288.28,284.84,294.64,280.1,274.63,288.14,304.45,298.09,277.6,287.25
890,74.42472222222221,310.43,294.25,314.07,303.12,318.23,306.94,286.52,307.58,306.86,279.61,283.38,283.69,281.32,322.53,287.27,286.06,296.79,278.64,289.25,290.49,281.78,278.25,288.18,296.27,277.24,290.16,303.0,290.47,295.09,272.49,291.02,284.72,293.18,301.61,288.34,284.9,294.93,280.38,274.79,288.78,304.96,299.59,277.71,287.5
891,74.50805555555556,310.04,294.44,314.29,303.03,319.1,307.37,287.06,307.65,307.03,279.79,283.39,284.21,281.41,323.25,287.04,285.87,296.87,278.68,289.73,290.65,282.25,278.28,288.26,296.56,277.25,290.43,303.57,289.53,294.73,272.66,291.38,284.97,293.66,301.59,288.94,284.97,295.19,280.4,275.06,289.55,304.86,298.96,277.87,287.45
892,74.59138888888889,310.67,295.0,314.53,303.39,317.78,307.66,287.18,307.55,307.49,280.04,284.14,284.46,282.0,324.0,287.84,285.97,297.09,278.8,289.51,290.88,282.71,278.93,288.37,297.29,277.47,290.65,303.92,290.66,294.51,273.22,291.4,284.94,293.81,301.75,288.82,285.26,294.94,280.66,275.11,288.65,304.07,299.25,278.5,287.45
893,74.67472222222221,311.28,295.31,314.61,303.61,319.21,307.57,287.22,307.86,307.52,280.65,284.04,284.44,282.16,323.78,287.68,286.36,297.6,279.31,290.36,291.21,282.89,278.9,289.21,297.22,277.61,291.06,304.95,291.08,296.13,273.07,291.86,285.44,293.44,302.31,289.15,285.37,295.39,280.78,275.36,288.55,304.68,299.86,278.46,287.7
894,74.75805555555556,311.12,295.23,314.9,304.02,319.1,308.16,287.6,308.28,308.01,280.44,283.79,284.7,282.33,324.6,288.08,286.25,298.02,279.5,290.35,291.83,282.85,278.71,289.13,297.82,278.03,291.23,303.71,291.65,295.62,273.38,292.2,285.53,293.82,301.52,289.38,285.5,295.52,280.76,275.57,290.13,305.19,299.97,278.7,287.99
